[100000]
62.771098,70.734069
75.614449,56.583771
77.680435,71.732921
61.672274,44.673694
47.277575,5.987056
99.042699,0.052273
33.630043,58.099560
10.220435,81.481694
69.625575,44.736799
83.673159,99.904642
50.352206,70.487797
1.908775,27.993709
51.047660,29.709108
6.288622,25.397416
74.618084,53.004308
77.304867,37.389183
23.738377,52.919316
93.972954,1.418811
24.652237,55.645228
46.092505,71.929812
61.632284,45.135204
71.982084,95.262327
3.234764,82.202520
76.744021,72.860339
26.939318,60.417180
72.764981,77.291524
30.904976,74.673756
5.285233,81.952637
4.382864,11.573855
7.350053,79.000948
64.578163,84.654920
16.390131,88.316540
37.574237,10.363085
89.735351,62.226474
66.008313,35.827856
34.156286,27.640597
80.963060,6.138370
22.902924,84.197824
88.340890,99.646944
57.058163,15.280208
60.064124,29.823143
92.571733,90.969101
4.496899,97.856966
72.921737,8.879763
9.430821,80.271790
87.880712,74.008984
64.926711,4.270843
62.325523,2.500947
14.633928,52.060874
64.727421,80.642240
87.888730,98.883707
8.282837,68.851791
5.022077,31.185761
53.049614,93.362967
30.832705,10.107777
8.643175,90.896830
39.930921,1.214908
81.865930,44.427820
99.071874,54.787668
53.307584,8.502694
35.059458,41.188295
82.511678,99.986169
45.459138,44.837201
2.487117,60.093066
96.898076,67.214538
40.735307,84.786806
66.098245,49.018144
53.638596,71.120322
80.203905,6.688211
64.483289,11.036610
16.795988,73.126464
1.933440,56.726909
74.341372,83.799370
1.154730,73.413245
38.587038,54.462313
81.915939,73.646496
95.650609,64.427617
73.632666,41.109747
9.264819,76.119782
1.202813,6.162894
43.334320,41.938120
90.949700,9.432565
90.956264,44.588297
80.552887,71.160168
51.276508,45.036176
82.196779,68.072496
18.162640,84.130219
24.799405,92.504011
67.929589,25.954135
65.917257,6.516627
80.416448,47.833196
80.163124,76.067057
12.260813,53.795789
17.176804,21.525632
29.915572,18.379617
27.688527,73.249892
60.317737,18.638227
82.682457,51.274001
63.226524,63.235345
22.434169,14.503031
8.271521,4.630948
82.575527,26.434161
88.761166,7.374933
18.938172,56.690756
33.329068,84.855429
63.207383,13.745516
32.688625,43.370507
89.812573,44.949438
97.166296,6.989378
66.475070,27.081868
25.368995,94.163597
0.331760,85.686732
12.801824,83.014217
36.960733,76.028347
46.249562,59.394902
90.531379,54.521082
64.025850,73.106906
80.955243,52.787016
80.481839,99.893415
9.477772,13.810907
84.748844,72.685154
27.556423,17.437468
16.055661,17.368996
62.386907,13.221957
24.358374,28.861977
40.303825,49.727369
23.025574,40.635584
35.414101,35.827397
23.649801,72.374834
11.855744,69.899363
31.769736,2.387123
24.420445,95.795585
75.494029,5.375688
48.582601,55.975868
5.269103,58.060373
69.786774,90.017947
30.745527,97.343197
7.455415,46.801188
14.712193,69.842322
60.023145,39.070567
98.704299,0.326970
88.797936,21.729872
40.962554,24.212036
57.557270,64.612355
96.586870,69.413014
34.511718,28.356605
71.800137,58.932163
24.152191,47.294166
64.307851,72.734792
3.270034,69.576955
30.795165,73.056808
59.594901,61.540692
70.400005,67.050317
8.341881,85.112198
36.892639,68.365026
24.182765,35.596937
68.691996,12.980701
57.326810,9.654550
37.192737,14.884079
74.266905,33.779607
84.297094,8.778623
62.136213,56.097231
67.710786,86.288403
3.391397,32.018637
59.023195,6.661430
1.595592,89.818360
79.718238,61.190493
51.359052,50.118243
28.240810,59.700933
35.230442,65.133449
28.065958,59.413207
0.730386,96.757954
72.393908,58.057196
6.412504,9.586645
72.941275,80.679409
43.366253,57.238369
89.458032,5.502465
13.335599,57.168818
91.790869,16.726996
89.187455,50.814064
23.388426,90.783047
40.632424,3.106664
51.973540,91.991476
53.224907,80.214351
51.692409,88.455349
45.347799,79.758367
47.868556,46.078186
76.516321,20.262464
4.135382,82.928825
29.849109,77.076657
63.608235,73.215361
34.315026,53.066267
78.717827,47.650625
10.235085,70.508695
64.377621,99.422540
21.322759,87.766047
90.205587,61.955183
90.872712,42.179128
53.946659,44.097619
22.393478,5.639068
32.552968,67.741277
85.397435,80.421523
13.819463,61.913756
0.683987,17.954845
44.842582,30.533096
95.031502,8.450816
3.748457,29.346528
61.517083,82.466284
76.997153,71.752168
52.974979,41.374774
71.174708,74.297739
29.140822,61.380295
36.252922,20.013533
3.559422,90.199581
64.111152,25.952900
95.838649,96.664120
93.694178,81.236084
77.085643,7.513641
43.149840,77.769630
25.468485,87.992422
8.302726,20.499987
96.443238,12.051183
49.846515,57.960321
94.517467,26.843668
29.712489,47.492446
68.218442,0.887196
21.790185,97.359264
62.267491,58.043107
17.372797,65.826913
48.242688,81.483949
91.779813,44.081336
78.148069,85.473991
25.317420,55.233712
92.987632,68.467260
33.003342,18.456117
56.459682,41.306068
38.956105,52.902920
53.357251,88.802619
10.863241,47.874718
15.646287,40.575730
95.367164,83.864729
41.462927,17.157350
81.223993,3.730418
75.200456,98.596789
69.557331,23.443144
80.080738,61.337144
67.524480,58.228807
46.811135,92.841900
13.462519,39.798767
61.309160,46.465860
58.254885,17.768842
87.771928,97.210990
70.671762,41.129179
86.013609,81.535003
89.003897,1.659896
22.110733,84.371061
85.524625,63.573660
1.528411,66.748618
67.304077,76.728867
65.345407,36.861408
0.172011,45.426145
98.198552,67.696491
3.654952,45.009688
60.538391,17.117470
84.808455,21.847551
63.583331,43.063340
39.616393,51.355259
40.274330,10.288154
92.484438,26.287938
91.823157,81.488335
27.947835,13.933890
65.859396,13.472460
77.507550,67.387807
80.221077,44.811628
44.116674,45.566484
81.673036,44.288685
90.992629,79.871588
11.985177,94.647581
24.881276,72.523568
11.765051,9.689731
94.371119,75.348382
52.753071,33.987512
26.703641,93.027401
44.275666,19.188079
19.315339,36.098823
0.676413,47.263174
50.032714,66.535809
60.735633,27.540264
33.923616,40.956710
72.351891,78.040291
86.523194,54.024927
22.328976,77.515824
33.896515,34.314153
72.163405,58.777791
6.837721,83.928456
68.467522,1.208839
59.276838,21.220593
35.196351,85.980479
14.247993,79.472017
5.168557,33.563332
15.570840,5.844971
80.826506,65.603554
72.380780,41.562139
93.143818,6.304397
82.518849,65.495709
84.344687,69.042044
19.520636,6.673663
46.557867,53.417151
40.987816,18.721272
12.194942,47.825537
2.649727,80.662464
49.034376,61.926565
1.883057,84.230727
47.907044,16.131051
63.702744,53.075602
49.694383,79.273584
58.920572,30.520889
44.877138,31.301352
72.083028,38.020955
37.605749,54.601877
3.516664,21.950436
23.643921,23.037301
28.624100,70.201788
76.454452,69.611916
88.923060,88.649394
17.437452,91.572787
69.311858,66.471828
53.499353,71.194915
50.702555,1.406397
87.325966,14.405299
54.481998,37.020349
93.678883,13.402571
67.541238,38.556021
44.703923,39.624266
76.576976,82.309672
94.226143,80.093641
4.260108,17.870064
3.130941,32.884208
88.071852,79.585393
2.496123,76.994911
68.234787,19.933576
68.567699,37.546645
86.405404,22.067051
8.741560,37.107959
23.473448,96.067526
51.513259,77.955446
33.087874,45.192142
91.358017,0.629112
83.748163,36.061940
40.253377,60.325139
18.371612,34.479520
40.418780,22.631720
52.349584,43.549721
55.515928,40.421436
23.135114,58.012051
17.416347,91.369901
77.945627,85.984046
28.916546,64.351031
8.051097,37.658106
1.458991,31.524544
33.725632,52.972249
9.479991,66.813506
98.164391,0.838007
67.442618,81.912554
36.899947,7.695995
42.237693,55.271559
42.175516,82.656474
77.903279,94.525100
26.206195,33.419207
34.946536,49.341309
91.431258,52.362883
40.711211,69.376885
38.346928,69.627757
33.727916,46.398025
7.285863,35.186907
77.922570,41.011495
88.159156,87.402560
7.825001,86.323548
88.240568,75.267619
68.236102,25.140515
82.963614,10.473795
80.412074,25.139130
93.130269,58.315353
19.664230,19.336464
91.734560,54.610766
68.677773,83.165818
6.973648,9.388983
52.542703,45.320577
79.016740,86.270619
91.718602,86.302603
21.457526,69.641172
27.314098,9.616683
57.043732,35.139099
95.940231,45.284300
10.406718,64.176332
70.424814,93.370332
74.650128,50.836888
18.509463,67.780397
9.152240,38.173693
87.116860,0.886800
92.784458,55.794633
84.052618,99.758107
65.183617,36.595320
45.078684,44.200357
22.865940,36.797286
30.502960,44.323466
6.438458,57.817058
53.940149,63.482190
92.956157,49.880379
8.766489,3.362875
14.056712,79.191304
96.733207,88.706840
30.028191,15.242669
56.487236,39.180432
53.416362,43.604097
40.067232,46.200820
99.398730,24.119850
45.958927,64.582347
60.715170,91.037611
8.782704,83.581110
27.834897,39.285664
27.904576,34.273355
97.102721,81.844725
97.755544,90.058878
31.725104,6.522034
93.421753,45.781816
85.713337,90.154960
34.488655,15.741529
5.397629,90.975892
54.921960,58.813991
34.579989,94.989192
5.014811,33.978719
19.109042,50.973739
98.561066,79.824212
42.011349,7.343770
63.405322,69.846246
46.629433,91.309897
4.119601,43.732155
73.154622,1.875145
33.791033,4.879726
8.397179,27.212786
50.661541,94.110516
17.367745,85.150197
9.852044,22.765375
76.126089,64.774005
81.579366,10.706078
59.763197,86.594177
44.684797,78.872239
37.567916,43.245863
58.696451,79.579265
50.589633,22.101773
49.425512,97.219066
13.411670,53.545113
40.951221,86.566292
55.420258,74.742254
91.446017,63.817437
1.955040,42.107559
57.927952,19.322786
27.257756,67.779997
42.088160,3.383845
32.554002,23.667526
14.089922,92.317199
10.261703,58.774719
71.189438,47.829619
2.020582,29.885890
27.408884,52.610215
51.987662,76.834396
49.829281,65.399332
30.379508,90.780502
51.965624,85.799766
65.522756,43.411641
49.617203,67.477796
85.519200,7.545155
86.800582,12.776956
75.325152,28.888742
16.160800,7.879154
52.556268,30.250723
0.196353,62.817971
89.025442,71.385792
10.647590,91.046024
1.271681,38.056474
43.656238,53.259343
14.890870,93.485519
18.658675,45.270379
84.266021,70.624299
31.070145,49.788778
14.035940,80.687348
17.266574,99.555140
88.232503,4.067156
12.332096,63.557655
32.955898,28.492896
71.436809,85.512166
58.743619,71.633162
48.330137,47.769060
43.018954,58.977728
38.815084,44.290635
97.034202,82.471322
97.549978,11.925072
75.956841,16.208653
57.195451,60.222863
86.832953,88.265596
10.011641,0.868893
68.952943,27.278215
0.424033,57.185446
31.345371,12.756129
20.743101,64.301270
41.249025,92.179910
49.813436,99.992644
63.813072,98.143574
47.761704,6.832025
57.121301,86.576788
51.122660,54.155503
69.048110,48.672638
66.080575,45.004952
64.881292,23.276026
5.227814,51.714245
11.541621,15.239455
52.583137,80.494565
42.517670,53.007170
37.680011,73.863041
65.763298,58.423112
38.164311,7.012323
50.603021,87.977747
7.004967,14.416093
86.121320,54.766671
21.248119,43.242621
41.343459,72.370779
97.398124,10.391570
21.043417,63.478699
55.396521,85.924709
86.754725,60.624336
37.638954,98.296346
75.863791,90.222091
78.790911,18.381460
43.229261,16.470921
92.244502,8.992559
74.894033,30.408812
16.004882,25.497054
18.386559,23.009849
39.913147,4.507879
77.776521,61.161266
47.750501,19.119980
33.532044,45.148625
29.511550,54.575462
8.627324,84.908071
40.500171,95.382048
45.532407,78.139125
93.678394,21.396197
68.361216,72.469305
39.777658,11.590477
88.940226,32.022159
20.583036,63.834259
62.430972,36.587918
89.331313,80.817531
59.597767,29.244460
85.325410,37.374288
90.405725,33.075911
56.494268,23.937770
78.224535,86.005818
78.513232,86.851859
70.913889,19.013403
82.233908,16.446296
97.152528,75.912302
37.842493,65.513744
48.381607,77.620151
77.104220,37.321833
9.642310,97.687256
1.156092,72.073282
34.275174,90.487404
52.890812,93.872941
19.731864,38.216222
31.247229,10.137589
71.292133,87.741498
34.075359,49.516668
73.747316,12.588590
36.368527,44.661205
31.601993,18.602435
61.107501,28.754521
94.514737,98.949994
94.268264,42.896344
76.570145,71.372485
80.218177,86.212456
69.059740,81.374269
58.285737,3.334914
71.861673,11.176549
97.207856,91.593537
49.392772,28.455085
1.731126,20.684904
16.196583,35.806484
70.201573,89.943899
48.395075,6.570100
34.605104,79.997068
25.172535,95.712605
8.751589,19.687273
94.662599,3.019853
62.583617,71.232744
74.392338,42.801794
57.445200,43.452078
24.176062,15.730937
46.786992,96.037735
26.907486,43.994848
87.631272,76.300258
72.449933,89.362397
96.985163,88.646515
25.168882,67.186735
78.590414,73.563957
73.756836,13.195518
53.561024,98.929371
8.908122,62.312613
18.616643,3.570721
65.332466,81.200260
74.803466,39.724804
24.002054,32.248665
83.176882,48.178116
47.979602,29.963874
44.215851,74.887089
73.958722,31.847123
51.187347,46.408654
21.209520,48.172510
35.055170,46.378402
15.359245,13.645584
19.942358,89.116080
26.841101,73.503383
88.045451,35.749223
35.815996,6.662094
39.319945,1.148462
87.862355,14.123410
40.873266,11.864408
46.372076,24.050148
60.042524,94.351678
54.014022,4.258376
69.238767,27.972744
36.105498,20.426114
74.381398,57.315018
68.598623,9.436568
3.693420,83.957868
23.082151,23.635778
73.073949,49.923252
97.139161,61.119400
85.672476,32.955157
67.781494,24.992420
34.103619,55.643849
39.115830,74.976885
67.508257,85.487906
99.027033,27.550781
79.839584,53.041055
31.809157,49.078351
81.013799,67.914655
69.504465,55.395197
25.229674,38.103088
64.831764,28.923094
22.060957,87.913916
52.558872,95.134905
37.837168,49.698033
56.254305,23.509643
82.653190,24.035799
48.502064,16.756809
79.679648,87.617894
91.733694,47.187905
73.105800,90.760727
74.738687,52.945384
43.801782,6.547843
2.023735,24.815581
74.462499,71.528200
80.210778,99.692172
9.631289,45.042542
28.615266,31.692245
32.956457,81.174138
26.827151,70.793625
30.872172,83.081456
94.303268,13.525362
7.117255,42.805332
30.282171,86.796903
30.423226,22.015866
33.984808,3.529026
12.776593,8.723495
56.474411,56.578375
15.271338,58.498146
81.393956,89.733837
30.026346,61.604733
89.426009,39.657635
6.647275,18.041276
71.349880,39.603732
99.215414,98.177031
10.397357,30.087586
81.258486,4.700626
43.612948,88.375741
47.505958,73.895119
75.172645,77.929184
95.910985,9.157453
81.458210,8.687578
17.880948,37.932621
65.265953,33.152287
96.430767,46.659909
22.886124,26.457113
8.264642,12.312133
66.114748,14.911917
30.353409,37.464628
54.515650,29.568823
35.641659,64.913007
59.656408,16.900145
69.613633,3.269356
5.275886,17.119591
77.164475,80.448531
95.048775,73.075460
89.605984,76.506985
81.763038,7.486932
14.439606,47.028991
40.639219,10.870373
93.688899,63.525343
37.327486,1.953541
75.837476,3.442234
16.865459,6.190885
40.906862,71.381109
35.759707,76.548521
36.294116,95.416116
93.448665,5.907749
98.685472,98.724552
23.027340,75.849948
79.173083,18.076115
48.925408,68.779067
94.583100,30.688445
76.265999,9.022705
77.717436,16.905218
19.893078,71.406336
80.430561,57.220564
73.359877,56.268036
60.662798,90.225336
62.458921,1.569660
61.606445,98.218629
78.118181,97.900560
93.634744,71.566846
3.808309,92.320217
70.291398,26.835649
68.170164,49.464481
44.911764,17.095572
18.243547,39.494863
47.784017,94.509546
48.517569,25.501453
11.414764,68.410647
96.907789,91.845325
25.631211,70.267666
48.113361,86.294010
60.493002,10.572282
87.863670,22.099446
8.790911,65.981851
20.000007,2.425655
37.548697,23.808316
94.745872,7.840095
50.643965,62.916036
57.304576,95.555729
80.011608,75.548123
35.050592,27.795625
70.057669,83.568161
53.297078,81.472433
51.978808,50.204867
73.317758,77.610019
20.472533,21.431119
63.904029,80.965534
32.003401,51.767699
3.064981,40.794312
17.749550,23.064987
43.219968,55.298247
46.873303,37.965839
63.138342,97.517268
0.881875,20.442918
93.072997,80.893483
95.991041,28.123589
8.689108,66.048710
11.691750,61.986186
47.521143,63.670557
12.191053,20.838901
41.280576,32.663586
42.270020,5.184605
13.629120,74.273422
56.952304,16.694101
15.067734,74.701853
39.759088,58.287701
30.000100,86.632391
96.253541,93.138442
84.149659,97.135416
13.581359,77.222656
78.028899,9.572400
5.346245,86.718007
75.621110,17.037995
48.704193,23.142253
80.708552,60.895246
43.981155,21.989128
93.558832,86.251175
27.173733,7.187952
60.524597,84.126037
23.882053,75.592330
58.827890,63.641141
33.880031,88.827989
50.273532,30.133572
81.966431,34.423192
27.268988,95.547791
11.645848,5.297887
5.120191,16.992093
92.015895,80.741301
34.030087,40.720088
3.883554,14.738639
1.615334,47.864709
36.727767,95.174167
34.115884,63.901500
2.362119,94.640481
48.027537,26.244172
70.232811,6.855426
89.885314,4.112842
95.683416,40.158846
34.246415,77.649847
74.582037,61.515403
73.197638,86.227885
66.813290,78.317828
3.219978,58.829185
59.059129,37.250065
99.549273,62.942684
51.988705,1.164608
10.807393,88.716472
96.338774,44.923277
52.617972,98.700893
39.563758,0.645509
24.945066,9.796569
7.500935,14.830379
13.909411,3.184351
54.989225,48.155826
80.834198,29.571262
9.671229,54.031835
15.799148,76.484519
32.349663,19.019126
35.313704,91.408793
56.269191,34.862977
54.351477,8.257896
36.027585,65.158870
96.974367,32.366359
10.082147,49.592339
31.067252,49.645905
50.237848,56.012318
59.442474,57.738783
70.842697,73.351885
60.923133,25.831922
21.507711,41.757331
55.403184,31.178940
95.789166,71.202332
7.663459,28.138830
90.221458,42.977163
19.547622,46.490649
77.840140,73.899099
54.748544,13.867725
39.057969,51.722912
46.234083,49.140116
1.315251,77.301336
98.786021,51.553099
33.313653,58.228495
9.291882,4.156350
31.580381,70.215015
29.988272,53.088092
11.972346,85.391456
84.267032,7.761513
56.593789,91.930491
35.900342,46.815246
34.907654,55.447965
93.305895,12.747794
29.347064,48.054439
26.615519,68.405033
99.777351,72.849602
17.545149,1.092602
50.150938,16.331170
52.645701,83.464591
74.559665,61.937583
87.620941,6.140046
32.152598,17.609213
59.228137,44.124945
3.000670,43.495169
51.886457,59.594458
35.425660,87.786799
6.409705,70.333314
43.234764,99.715599
83.081109,72.581828
47.770038,9.696627
40.986861,47.547389
82.546230,58.532009
48.639991,32.697168
74.863179,1.285692
16.161759,49.422844
63.223274,3.782700
55.562890,95.375872
21.391914,14.791027
39.500817,24.392584
58.286197,91.387274
83.987042,93.711857
79.174073,90.396746
64.045171,22.408837
90.112346,47.126280
94.990665,37.882384
56.822907,35.977525
85.429773,39.369137
94.509535,34.069764
72.066305,69.372714
35.355456,88.228064
18.795558,98.578730
92.010764,74.358448
93.954602,13.402678
89.149475,33.455419
37.795261,47.435672
24.842693,21.782303
41.147529,4.016766
12.179050,5.192700
26.425604,2.291396
52.318979,21.416269
40.173780,9.141887
57.393794,25.603553
48.511024,51.903329
59.673317,20.577329
21.276043,95.028772
8.805392,40.071601
93.607502,0.816157
14.430049,87.562104
14.218835,3.579524
21.017523,52.014096
51.015196,45.860217
73.796399,92.162725
49.876983,85.975449
97.355424,76.302587
88.266845,49.674404
97.718855,28.440624
58.816291,55.112649
54.044177,7.327314
7.015978,13.717494
27.904643,28.292021
8.746266,36.710035
68.363622,2.353768
37.526192,82.793671
89.915872,51.745026
86.373195,10.933396
3.759122,37.388391
56.793612,77.555522
29.551116,6.670595
63.530971,26.906540
82.973182,51.797815
76.580944,80.692037
80.238439,35.397235
35.804686,34.282616
42.724549,42.820664
48.000110,70.629192
71.112685,56.746376
7.339227,39.476307
59.100144,44.865419
22.269978,49.016017
96.610446,8.643173
59.949412,0.369568
46.031565,16.743024
77.925090,75.582681
23.413620,41.456060
2.489221,6.386801
93.253875,79.070166
87.078838,73.492315
14.467401,22.883525
7.774931,57.191950
65.704189,55.775041
27.821142,36.816874
12.521417,35.160369
76.293182,71.621561
80.025788,98.563160
20.637578,76.636234
7.206333,80.586990
77.005802,53.237898
97.330014,54.930892
28.820579,20.743634
96.386952,31.309800
27.130435,89.640827
10.379966,14.209274
63.133142,24.847367
37.092798,70.908073
82.039316,2.796987
26.683114,9.860458
39.613862,39.204531
45.020827,15.907043
10.826092,25.046615
14.470203,31.463670
1.682849,21.676536
12.050659,78.688651
74.914434,9.380674
33.619542,3.735012
30.124308,30.006494
35.044812,57.254743
19.647321,45.424778
71.464016,82.780463
70.272145,8.556814
53.688536,52.311461
11.353802,80.371650
62.171919,50.967664
19.576181,7.192746
66.874707,30.402273
32.239361,81.344910
61.865942,33.922210
3.021445,73.916602
12.610861,77.935879
83.297276,46.230403
81.670891,13.421583
76.236897,16.715704
70.676326,95.884218
62.140482,42.140342
78.664681,32.412627
50.697157,32.353217
84.724088,62.050958
12.724867,46.896007
13.018622,32.301048
54.088754,79.893329
62.703321,86.328115
61.238238,24.569263
20.250325,64.259684
98.485865,32.861185
42.195562,81.783140
79.091588,23.866454
95.204723,55.328484
40.582157,65.881049
51.212702,2.722639
8.021391,29.877383
35.135266,58.718547
62.230600,19.859355
20.769506,74.955467
66.755362,33.788128
7.256515,20.844116
13.681456,69.959835
7.172230,74.919695
94.529098,27.422555
39.179378,93.014963
60.283740,81.374941
74.798103,39.375328
5.241394,70.002826
94.703812,45.823552
35.883875,45.916514
48.546191,43.905265
75.793897,83.681457
2.623813,38.024498
3.540812,23.393318
12.979965,70.296174
57.181446,20.236480
91.140289,70.862902
90.196315,98.312520
45.782597,84.725413
25.735075,84.961975
77.740376,86.018815
66.336915,52.538479
25.394142,71.578310
22.541305,20.097954
17.401861,58.425179
66.014469,65.948052
2.330444,41.808366
49.629509,4.954257
79.832864,53.170321
28.347575,92.812829
23.466495,85.529021
13.049308,14.606784
56.391923,3.245623
12.919304,2.174520
87.971037,38.654379
87.136495,65.711413
24.673193,53.473411
18.249891,50.067336
25.051720,40.791196
70.165290,42.453582
99.216375,36.179759
8.401634,1.546819
77.988125,58.031143
6.501077,57.820989
11.201464,34.848652
50.633817,34.667959
20.377673,63.683126
49.274744,76.769597
66.928749,62.194048
78.944117,54.899786
0.848427,66.080612
20.611198,25.521620
19.554022,38.861089
75.588956,44.605743
79.652285,45.754246
87.059324,78.868660
81.934005,95.460958
80.415480,59.922130
53.492101,86.916556
17.743119,64.693565
21.765208,68.376936
99.361524,42.142881
32.060062,48.636268
18.912478,98.988811
10.830316,97.856595
53.888597,11.678742
63.937206,74.499795
37.200362,83.491229
13.360884,12.789318
28.096971,93.013169
58.543564,15.156295
71.881829,40.477569
10.617253,52.297309
0.399699,64.109354
39.213865,18.142818
28.802919,60.979073
86.519755,28.164443
3.121954,18.579817
76.800711,22.034432
17.568628,87.631026
19.891027,71.457225
99.309769,83.828233
45.957019,36.510131
67.319462,59.317903
49.299449,95.416433
52.331072,7.843013
10.572728,24.212902
48.320582,21.189981
76.510210,48.720281
85.299335,15.724075
66.863099,14.102254
76.703148,53.382853
42.266697,79.825102
71.962670,19.067408
1.859534,89.531298
6.698434,21.750561
60.988522,6.008203
5.578795,6.945542
42.518333,72.898257
66.263445,91.817782
68.314690,18.594517
99.660795,78.887418
42.807419,47.981377
0.077400,19.317629
96.701658,85.376735
35.041704,63.564757
99.478989,11.744852
16.947610,41.745686
91.569955,88.910280
60.813093,93.429489
78.441578,67.511527
15.180050,39.430100
73.519730,20.758845
46.375642,16.038063
93.657101,12.639087
7.855846,61.971791
31.233604,7.516641
40.859209,74.041023
55.498018,40.936609
93.358652,52.199676
26.313344,28.400356
15.764432,25.792333
40.145208,32.712042
67.538019,31.715163
21.622322,28.351112
25.144652,0.063900
95.862639,40.324702
39.494001,69.382369
61.083547,85.869642
85.420433,54.740649
98.508729,93.276278
16.712440,29.742333
0.792919,57.571649
3.783355,56.290937
98.508258,97.142007
8.490612,24.821602
25.542363,24.255045
50.613935,65.687571
56.967087,18.151953
97.402734,78.589409
46.503065,22.547386
78.653310,42.365704
62.872089,18.147310
11.748074,23.955636
4.016952,97.168506
78.696285,2.525681
90.444784,95.408725
32.268014,91.237703
52.980374,36.051370
47.528640,51.488632
33.193377,56.019253
76.310234,58.735740
80.274297,26.924169
24.423311,37.241384
45.076123,21.826045
15.830793,91.579188
44.373432,94.484103
33.944893,7.245520
12.631413,45.692966
31.201156,16.648365
42.861472,9.897441
19.174047,33.306257
5.306166,51.442061
24.543960,58.286540
87.493431,72.072600
9.775172,20.686808
28.091853,86.085406
79.422548,8.366150
13.009575,3.845859
45.607534,58.085698
25.671904,61.438328
49.664886,70.045336
55.922431,83.609779
77.290856,68.553844
29.302745,8.492012
85.202209,72.164217
18.389453,4.376256
5.470474,23.695619
55.818318,30.014434
81.982158,43.311749
2.087034,91.757330
63.998556,30.178887
77.842736,43.421104
38.545038,90.852312
47.266963,84.152572
48.938010,72.938867
45.590900,98.602896
42.984203,1.513331
82.212675,20.275059
70.067174,11.515420
28.767071,55.269384
83.679638,47.156524
59.645640,89.150112
70.852143,15.463957
19.164546,52.834301
58.775706,21.251580
44.591631,22.774262
51.430467,22.434367
66.195367,89.975505
13.286679,13.462330
74.128077,62.224689
86.401197,19.718977
60.827585,29.385400
21.232307,43.040260
49.660459,91.299482
54.555680,78.427530
46.568865,38.235318
25.584055,6.214505
27.385430,96.436198
21.678463,46.549975
49.270499,80.454169
67.801555,93.862130
3.228431,19.232023
16.296497,69.423797
9.207528,29.583176
82.886127,83.335605
91.807864,69.287324
3.054582,52.635449
98.672724,24.286889
95.675709,48.333184
15.586371,50.231390
26.760714,62.155237
88.466708,52.344769
68.369742,15.852137
48.780966,90.048204
62.402113,98.051465
70.502373,30.203668
91.913595,73.730804
49.435691,8.210092
43.154601,58.643219
37.793268,26.040728
41.978824,29.601132
95.328052,45.033406
82.236582,94.000777
69.320295,77.912291
42.333960,84.906666
28.143681,69.094675
47.061903,16.610388
21.439443,15.431644
32.462526,70.220410
5.479849,94.864638
68.271875,75.982222
25.068306,60.185470
49.713025,74.503997
68.395562,92.867627
33.147215,6.188830
18.908355,75.126039
35.789962,14.236407
20.159445,18.026543
8.237184,89.479739
95.938834,50.571144
74.386406,24.082515
19.665819,21.448308
40.692903,41.105262
36.879953,73.155429
11.325672,42.359801
68.020067,79.597546
18.342023,93.088374
39.783016,68.055049
67.592370,8.178578
60.922675,0.739586
14.367408,79.831030
75.865625,50.157370
94.067437,96.025069
68.183913,2.304621
85.504809,64.122747
52.875765,59.891214
88.205262,72.541584
81.339522,28.898165
13.646846,18.219475
2.053594,24.972517
60.579276,70.073662
4.570064,78.921299
63.162035,44.353080
46.976348,30.754406
52.531658,7.899023
31.493991,66.899066
87.730053,7.359616
17.056436,81.797490
3.384685,85.240349
84.102111,88.889494
49.363096,36.977876
48.780708,37.568358
9.519460,30.120230
66.466523,23.166305
48.339705,68.520118
48.138823,8.918981
38.593780,52.708886
87.840280,1.755815
97.061967,34.816628
32.510221,49.593625
42.715651,64.004212
16.492691,30.445704
71.363828,33.549126
12.243194,74.748514
18.789475,96.345305
63.638007,68.152571
33.323181,12.418715
5.720928,42.842641
42.538945,72.187452
66.008946,90.878649
40.707569,14.147769
99.797630,79.301349
66.856655,87.637910
81.057164,63.918622
22.454538,13.567384
13.512247,65.170189
77.571597,30.004937
95.615892,48.935425
63.554064,7.859086
23.683938,82.343539
4.204391,87.321946
50.496110,37.527572
99.740661,56.217038
80.370213,42.279605
28.404490,46.379160
33.158255,69.112059
60.526928,32.955885
48.413408,27.383584
20.593795,29.470571
91.302206,43.048333
43.037956,4.814452
8.218521,20.609552
34.819390,3.834414
69.544977,98.373454
11.693500,93.228915
80.716992,15.897891
80.550861,31.213102
53.425464,80.291521
87.430140,33.795677
22.571126,15.834630
80.174837,55.729381
84.946689,40.701765
88.685266,33.360096
68.085349,9.279061
62.830667,59.387555
52.327393,5.868623
64.202007,60.545914
26.478175,99.021397
64.380328,96.023152
97.394850,76.073828
89.252067,78.111843
91.971720,69.802927
9.324945,45.397183
50.094448,96.755085
79.192861,72.665575
12.589714,59.367697
28.394956,97.536403
0.069462,17.080222
30.896499,68.154811
26.359283,93.727167
27.542366,78.686676
99.595789,91.744373
39.232591,26.073964
90.765769,3.612919
22.097116,88.160619
79.686747,11.349183
66.272462,71.658466
81.152110,75.597406
17.055650,31.246559
72.352491,96.248510
3.912133,84.942206
55.616208,32.307089
82.478609,55.685670
49.387311,13.375108
23.840481,75.746594
7.102274,51.382847
54.433270,6.698064
43.127220,93.665861
32.772028,33.892989
97.278780,54.869144
22.053608,76.965526
66.218327,88.326070
48.623993,47.370437
63.923477,65.679642
78.616995,36.275968
